12183670	5	T30,T31,T32,T49,T50
12183670	6	T2,T34
12183670	7	T3
12183670	8	T4,T5,T6,T7,T8,T9
12183670	9	T10,T11,T12,T13,T15,T16
12183670	10	T17,T42,T43,T44
12183670	11	T18,T45
12184062	0	T12,T13,T27
12184062	1	T1,T3,T7,T14,T16,T21
12184062	2	T6,T17,T18
12184062	3	T19,T20,T22
12184062	4	T8,T23
12184062	5	T9,T10,T24,T25
12184062	6	T11,T26
12184062	7	T2,T15
12184062	8	T4,T5
12188035	0	T12,T23
12188035	3	T17,T18
12188035	4	T19
12188035	5	T5,T6,T7,T8,T20
12188035	6	T21
12188035	7	T9,T10,T11,T22
12188035	8	T1,T2,T13,T14
12188035	9	T15
12188035	10	T3,T16
12188035	11	T4
12196163	0	T15,T16
12196163	1	T1,T4,T8
12196163	2	T5
12196163	3	T6
12196163	4	T7,T9,T10,T11,T12,T17,T18
12196163	5	T13
12196163	6	T14
12196163	7	T2,T3
12213053	0	T19,T20,T21,T35,T36
12213053	1	T1,T2,T3,T4,T5,T6,T7,T8,T22,T23
12213053	2	T9,T10,T11,T12,T24,T25,T26
12213053	3	T13,T14,T15,T16,T27
12213053	4	T17,T18,T28,T29,T30,T31,T32,T33
12213053	5	T34
12213829	0	T24,T25,T53,T54,T55
12213829	2	T7,T8,T16,T18,T27,T29,T31,T50
12213829	3	T15,T45,T46,T47
12213829	4	T17
12213829	6	T19,T20,T21,T22,T48,T49,T51
12213829	7	T1,T2,T3,T23,T26,T52
12213829	8	T4,T5
12213829	9	T6,T28,T30
12213829	10	T9,T10,T11,T32,T33,T34,T35,T36
12213829	11	T12,T13,T14,T37,T38,T39,T40,T41,T42,T43,T44
12244038	0	T17,T18,T68
12244038	1	T1,T2,T14,T20,T29,T56
12244038	2	T6,T8,T9,T53
12244038	3	T10,T54,T55,T57
12244038	4	T11,T12,T58,T59,T60,T61
12244038	5	T13,T62,T63,T64,T65
12244038	6	T15,T16,T19,T21,T66,T67
12244038	7	T3,T22,T23,T24,T25,T26,T27,T28,T30,T31,T32,T33,T34,T35
12244038	8	T36,T37,T38,T39,T40,T41,T42,T43,T44
12244038	9	T4,T45,T46,T47,T48
12244038	10	T5,T7,T49,T50,T51,T52
12373423	0	T26,T27,T39
12373423	1	T20,T38
12373423	2	T14,T18,T33,T34
12373423	3	T19,T35,T36,T37
12373423	4	T1,T21,T22,T23,T24,T25
12373423	5	T2,T3,T4,T5,T6,T28
12373423	6	T7,T29
12373423	7	T8,T9,T10,T11,T30
12373423	8	T12,T31
12373423	9	T13,T15,T16
12373423	10	T17,T32
12373557	0	T14,T15,T21
12373557	1	T1,T2,T3,T6
12373557	2	T4,T5
12373557	3	T7,T8,T9,T16
12373557	4	T10,T11,T12,T13,T17,T18,T19
12373557	5	T20
12387707	0	T21
12387707	1	T1,T3,T10,T13,T18
12387707	2	T11,T12,T14,T22
12387707	3	T15,T16
12387707	4	T17
12387707	5	T19,T23
12387707	6	T2,T20
12387707	7	T4
12387707	9	T5,T6
12387707	10	T7
12387707	11	T8
12387707	12	T9
12388748	0	T23
12388748	1	T2,T3,T16,T18,T20
12388748	2	T4
12388748	4	T5,T14,T15
12388748	5	T6,T17,T19
12388748	7	T7,T8,T21,T22
12388748	8	T1,T9,T10
12388748	9	T11,T12,T13
12392782	0	T30,T31
12392782	8	T12,T13,T14,T15
12392782	9	T1,T2,T16,T17
12392782	11	T3,T4,T5,T6,T7,T8,T9,T10,T11,T18,T19,T20,T21,T22,T23,T24
12392782	12	T25
12392782	13	T26,T27
12392782	14	T28,T29
12398910	0	T13,T14,T15,T16,T23
12398910	1	T1,T9,T20,T22
12398910	2	T2,T3,T4,T5,T6,T17,T18
12398910	3	T7
12398910	4	T8,T19
12398910	5	T10,T11,T12,T21
12431845	0	T28,T29,T30
12431845	1	T3,T12,T19,T25,T27,T32
12431845	2	T10,T11,T13,T14,T33,T34
12431845	3	T15,T16,T17,T18,T20,T21,T22,T35,T36
12431845	4	T23,T24
12431845	5	T26
12431845	6	T1
12431845	7	T2,T31
12431845	8	T4,T5,T6
12431845	9	T7,T8,T9
12504917	0	T34,T35,T36
12504917	1	T1,T8,T20,T27,T42,T45
12504917	2	T13,T14,T15,T16,T17,T18
12504917	3	T19,T21,T39,T40,T41
12504917	4	T22,T23,T24,T25,T26,T28,T29,T43,T44
12504917	5	T2,T3,T4,T30,T31,T32,T33
12504917	6	T5,T6,T7,T9
12504917	7	T10,T11,T12,T37,T38
12513997	0	T18,T19,T31,T32
12513997	1	T3,T6
12513997	2	T7
12513997	3	T8,T9,T10,T11,T12,T23,T24,T25,T26
12513997	4	T13,T14,T15,T16,T27,T28,T29
12513997	5	T1,T17,T20,T30
12513997	6	T2,T4,T5,T21,T22
12517247	0	T19
12517247	3	T7,T8,T9,T10,T24,T25,T26
12517247	4	T11,T27,T28
12517247	5	T12,T13,T14,T15,T16,T17,T18,T29,T30,T31,T32,T33
12517247	6	T1,T2,T20,T21
12517247	7	T22
12517247	8	T3,T4,T23
12517247	9	T5,T6
12560076	0	T20,T21,T22,T28
12560076	1	T1,T2,T3,T18,T23
12560076	2	T4,T5,T6,T24
12560076	3	T7,T8,T25,T26
12560076	4	T9,T27
12560076	5	T10,T11,T12
12560076	6	T13,T14
12560076	7	T15
12560076	8	T16,T17,T19
12566304	0	T9,T32,T33,T34
12566304	2	T4
12566304	3	T5,T18
12566304	4	T6
12566304	5	T19,T20,T21
12566304	6	T7,T22,T23
12566304	7	T8,T24
12566304	8	T25,T26,T27,T28
12566304	9	T1,T10,T29,T30,T31
12566304	10	T2,T11,T12,T13,T14,T15
12566304	11	T3,T16,T17
12582227	0	T22
12582227	1	T11,T23,T31,T34
12582227	2	T10
12582227	3	T29,T30
12582227	4	T12,T13
12582227	5	T14,T15,T16,T17,T18
12582227	6	T19,T32,T33
12582227	7	T1,T20,T21
12582227	8	T2
12582227	9	T3,T4,T5,T6,T7,T24,T25,T26,T27
12582227	10	T8
12582227	11	T9
12582227	12	T28
12606421	0	T21,T56
12606421	1	T14,T15,T19,T23,T45,T49,T54
12606421	2	T9,T37
12606421	3	T46,T47,T48
12606421	4	T16,T17,T50,T51,T52
12606421	6	T18,T53
12606421	7	T20,T55
12606421	8	T1,T22
12606421	10	T24,T25
12606421	11	T26,T27
12606421	12	T28,T29
12606421	13	T2,T3,T4,T5,T30,T31,T32,T33,T34
12606421	14	T6,T7,T35
12606421	15	T8,T36
12606421	17	T10,T38,T39
12606421	18	T11,T12,T40,T41,T42
12606421	19	T13,T43,T44
12614192	0	T7
12614192	1	T8
12614192	2	T2,T10
12614192	3	T3,T4,T11
12614192	4	T5,T12,T13,T14
12614192	6	T6
12614192	7	T15
12614192	10	T1,T9
12650833	0	T21,T22,T23,T34
12650833	1	T2,T6,T12,T13,T29,T32
12650833	2	T7,T8,T9,T28
12650833	3	T10,T11,T14,T30
12650833	4	T15,T16,T17,T31
12650833	5	T1,T18,T19,T20,T24,T25,T33
12650833	6	T3,T4,T5,T26,T27
12662154	0	T14,T15,T40
12662154	1	T9,T12,T20,T24,T28,T29,T31,T32,T33
12662154	2	T7,T8
12662154	4	T10,T11,T34,T35
12662154	5	T36
12662154	6	T37,T38,T39
12662154	7	T1,T13,T16
12662154	8	T2,T17
12662154	9	T18,T19
12662154	10	T21,T22
12662154	11	T23,T25
12662154	12	T3,T26,T27
12662154	13	T4,T5,T6,T30
12668276	0	T4,T25,T26
12668276	1	T1,T2
12668276	2	T13,T14,T15,T16
12668276	3	T17,T18
12668276	4	T3
12668276	5	T19,T20,T21,T22
12668276	6	T23
12668276	7	T24
12668276	8	T5,T6
12668276	9	T7,T8,T9,T10,T11,T12
12668769	0	T52
12668769	1	T1,T48
12668769	2	T2,T6,T13,T24,T36,T37,T38,T39,T59,T62,T64,T67,T74,T77
12668769	3	T40,T41,T42,T43,T44,T80,T81
12668769	6	T45,T46,T82,T83,T84,T85
12668769	7	T47,T49
12668769	8	T3,T50,T51
12668769	9	T4,T5,T7,T53,T54
12668769	10	T8,T9,T10,T11,T12,T55,T56,T57,T58
12668769	11	T14,T15,T16,T17,T18,T60,T61
12668769	12	T19,T20,T63,T65,T66
12668769	13	T21,T22,T23,T25,T26
12668769	14	T27,T28,T29,T30,T68,T69
12668769	15	T31,T32,T33,T34,T35,T70,T71,T72,T73,T75,T76,T78,T79
12671891	0	T11,T23
12671891	1	T1,T8,T12,T15,T17,T18,T21
12671891	2	T16
12671891	4	T6,T7,T9,T19,T20
12671891	5	T10,T22
12671891	8	T2
12671891	9	T3,T13
12671891	10	T4,T5,T14
12699699	0	T20
12699699	1	T8,T9,T13
12699699	2	T10
12699699	4	T1,T2,T11,T12,T14,T15
12699699	5	T3,T4,T5,T6,T7,T16
12699699	6	T17,T18,T19
12724156	0	T17,T42,T43
12724156	2	T8,T9,T25,T26,T29,T30
12724156	3	T31
12724156	4	T10,T32,T33
12724156	5	T11,T12,T34,T35
12724156	6	T13,T14,T36,T37
12724156	7	T1,T15,T16,T38,T39,T40,T41
12724156	9	T2,T18,T19
12724156	10	T3,T20,T21
12724156	11	T4,T22
12724156	12	T5,T6,T7,T23,T24,T27,T28
12727196	0	T10,T21,T22,T23
12727196	1	T1,T9,T14
12727196	2	T2,T11,T12,T13
12727196	3	T3,T4,T5,T15,T16
12727196	4	T6,T7,T17,T18
12727196	5	T8,T19,T20
12742526	0	T14
12742526	1	T15,T16,T19
12742526	2	T6
12742526	4	T7,T8
12742526	5	T9
12742526	6	T10,T11,T12,T13,T17,T18,T20,T21,T22,T23
12742526	7	T1,T2,T24,T25
12742526	8	T3
12742526	9	T4
12742526	10	T5
12761285	0	T15
12761285	1	T1,T2,T3,T4,T8,T16
12761285	2	T5,T6
12761285	3	T7,T9
12761285	4	T10,T11,T12
12761285	5	T13,T14
12826271	0	T10
12826271	4	T1,T2,T3,T4,T5
12826271	5	T6
12826271	6	T7,T8,T11,T12
12826271	7	T9
12850267	0	T11,T12,T34,T35
12850267	1	T1,T2,T3,T10,T24,T33
12850267	2	T6,T7,T8,T9,T20,T21,T22,T23
12850267	3	T25,T26
12850267	4	T27,T28,T29
12850267	5	T30
12850267	7	T31,T32
12850267	9	T13,T14
12850267	11	T15,T16
12850267	12	T4,T5,T17,T18,T19
12871155	0	T22
12871155	1	T1,T3,T4,T5,T6,T7,T17,T18,T19,T20
12871155	2	T8,T9,T10,T11,T12,T13
12871155	3	T14,T21
12871155	4	T2,T15
12871155	5	T16
12881227	0	T43
12881227	1	T10,T12,T35,T40
12881227	2	T7
12881227	3	T8,T9,T31,T32,T33,T34
12881227	4	T11,T36,T37,T38
12881227	5	T13,T14,T15,T16,T39
12881227	6	T17,T18,T19
12881227	7	T1,T20,T41,T42
12881227	8	T2,T3,T4,T5,T6,T21,T22,T23
12881227	9	T24,T25,T26,T27,T28,T29,T30
12904467	0	T12,T13,T23,T24
12904467	1	T1
12904467	2	T3,T4,T16,T17
12904467	3	T5,T6,T18,T19
12904467	4	T7,T8,T20
12904467	5	T9
12904467	6	T10,T11,T21,T22
12904467	7	T2,T14,T15
12907443	0	T8,T25
12907443	1	T9,T15,T21,T22
12907443	2	T16
12907443	3	T17,T18
12907443	4	T2,T3,T4,T19
12907443	5	T5,T20
12907443	6	T6,T7
12907443	7	T23,T24
12907443	9	T10
12907443	10	T1,T11,T12
12907443	11	T13,T14
12927775	0	T6,T15
12927775	2	T2,T8,T9
12927775	3	T10
12927775	4	T11
12927775	5	T12
12927775	6	T3,T4,T5,T13,T14
12927775	7	T1,T7
12955294	0	T9,T10,T18,T19
12955294	1	T3,T7,T12,T14,T16
12955294	2	T4
12955294	3	T5,T15
12955294	4	T6
12955294	5	T8,T17
12955294	6	T11
12955294	8	T1,T2,T13
12956944	0	T16,T17,T18,T31
12956944	1	T6,T10,T20,T28
12956944	2	T7
12956944	3	T23,T24,T25
12956944	4	T8,T9,T26
12956944	5	T11,T12,T27
12956944	6	T13,T14,T29
12956944	7	T15,T19,T30
12956944	8	T1,T2,T21
12956944	9	T3,T4,T5,T22
12957216	0	T18
12957216	2	T13,T14
12957216	3	T15
12957216	4	T16
12957216	5	T17
12957216	6	T1,T19,T20
12957216	7	T2,T3,T4,T21
12957216	8	T5,T6,T7,T8,T9,T10
12957216	9	T11
12957216	10	T12
13129570	0	T15,T16,T17,T18,T33
13129570	1	T1,T4,T5,T6,T7,T8,T13,T22,T23,T24,T25,T26,T31
13129570	2	T9,T27
13129570	3	T10,T28,T29,T30
13129570	4	T11,T12,T14
13129570	5	T2,T3,T19,T20,T32
13129570	6	T21
1322791	0	T4,T5,T13
1322791	1	T1,T2,T3,T6,T10
1322791	2	T7,T8,T9
1322791	3	T11,T12
1332478	0	T10
1332478	1	T9
1332478	2	T2,T3,T4,T5,T12
1332478	3	T6
1332478	5	T7,T8,T13
1332478	6	T1
1332478	7	T11
1352051	2	T3,T4,T5,T6,T7
1352051	5	T1,T8
1352051	6	T2,T9
1361547	0	T21,T22
1361547	1	T11,T14
1361547	2	T6,T10
1361547	3	T12,T13
1361547	4	T15,T16,T17,T26,T27
1361547	5	T1,T2,T18,T19,T20,T23
1361547	6	T3,T4,T5,T7,T24
1361547	7	T8,T9,T25
1375507	0	T20,T21,T34
1375507	1	T27
1375507	2	T12,T28
1375507	3	T29,T30,T31
1375507	4	T13,T14,T15,T32
1375507	5	T16,T17,T18,T33
1375507	6	T19,T22
1375507	7	T1,T2
1375507	8	T23
1375507	9	T3,T4
1375507	10	T5,T24
1375507	11	T6,T7,T8,T9,T25
1375507	12	T10,T11,T26
1386491	0	T9,T17
1386491	1	T1,T10,T11,T13,T15
1386491	2	T3
1386491	3	T4,T5,T12
1386491	4	T6,T14
1386491	6	T7,T8,T16
1386491	7	T2
1435788	0	T22,T23,T24
1435788	1	T3
1435788	2	T1
1435788	3	T2,T10,T11
1435788	4	T12,T13,T14,T15,T16,T17
1435788	5	T18
1435788	6	T4,T19,T20,T21
1435788	7	T5,T6
1435788	8	T7
1435788	9	T8,T9
14501155	0	T19,T20,T21
14501155	1	T2,T7,T12
14501155	2	T1
14501155	3	T3,T4,T5,T6
14501155	4	T8,T9,T10,T11,T22,T23,T24,T25
14501155	5	T13,T14,T15,T26,T27
14501155	6	T16
14501155	7	T17,T18,T28,T29
14505791	0	T17,T18,T19,T21
14505791	1	T3,T6,T7,T10,T11,T15,T20
14505791	2	T8,T9
14505791	3	T12
14505791	4	T13
14505791	6	T14
14505791	7	T1,T16
14505791	8	T2,T4
14505791	9	T5
14507109	2	T16,T17,T23,T28,T31,T35,T36,T41,T42,T51,T54
14507109	3	T43,T44,T45,T46
14507109	4	T47,T48,T49
14507109	5	T8,T9,T10,T11,T50,T52,T53
14507109	6	T1,T12
14507109	7	T2,T3,T4,T5,T13
14507109	8	T6,T14,T15
14507109	9	T7
14507109	10	T18,T19,T20,T21
14507109	11	T22,T24,T25,T26,T27
14507109	12	T29,T30,T32,T33,T34
14507109	13	T37
14507109	14	T38
14507109	15	T39,T40
14507899	0	T15,T16
14507899	1	T1,T11,T13
14507899	2	T9,T10
14507899	5	T12,T14
14507899	7	T2
14507899	9	T3
14507899	10	T4
14507899	11	T5,T6
14507899	12	T7,T8
14508322	0	T18,T35
14508322	1	T4,T11,T34
14508322	2	T9,T27,T28
14508322	3	T10,T12,T29
14508322	4	T13,T14,T30,T31
14508322	5	T15,T16,T32,T33
14508322	6	T17
14508322	7	T1
14508322	8	T2,T3,T19,T20,T21
14508322	9	T5,T22,T23,T24
14508322	10	T6,T25,T26
14508322	11	T7,T8
14523001	0	T8,T9,T25,T26
14523001	1	T10
14523001	3	T3,T4,T5,T18
14523001	4	T19
14523001	5	T6,T20,T21
14523001	6	T22
14523001	7	T23,T24
14523001	9	T1,T7
14523001	10	T2,T11,T12,T13
14523001	11	T14,T15,T16
14523001	12	T17
14529460	0	T10
14529460	1	T9,T11
14529460	3	T1,T2,T3,T4
14529460	4	T5,T6
14529460	5	T7
14529460	7	T8
14530799	0	T23
14530799	1	T1
14530799	2	T11,T30
14530799	3	T14,T31
14530799	4	T15,T16,T32
14530799	5	T17,T18,T33
14530799	6	T19,T20,T34
14530799	7	T21
14530799	8	T22
14530799	9	T2,T3,T4,T24,T25
14530799	10	T5,T26,T27,T28
14530799	11	T6,T7,T8,T9,T10,T29
14530799	13	T12,T13
14587496	0	T10
14587496	1	T2,T6,T12,T13
14587496	2	T11
14587496	3	T7
14587496	4	T8
14587496	6	T9
14587496	8	T1
14587496	9	T3
14587496	10	T4
14587496	11	T5
14600253	0	T15,T28
14600253	1	T7,T22,T27
14600253	2	T6,T20,T21
14600253	3	T8,T9
14600253	4	T10,T11,T23,T24
14600253	5	T12,T25,T26
14600253	6	T1,T13,T14
14600253	7	T2,T3,T4
14600253	8	T16,T17
14600253	9	T5,T18
14600253	10	T19
14613270	0	T46,T47
14613270	1	T4,T8,T9,T12
14613270	4	T1,T2,T3,T5,T6,T7,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45
14613270	5	T10,T11
14613270	6	T13
14613270	7	T14,T15,T16,T17
14613270	8	T18
14613270	9	T19,T20,T21,T22,T23,T24
14613270	10	T25,T26,T27
14613270	11	T28,T29,T30,T31,T32,T33,T34
14613270	12	T35
14638499	0	T14
14638499	1	T11
14638499	2	T6,T7,T22,T23
14638499	4	T24
14638499	5	T8,T9,T25
14638499	6	T10,T26
14638499	7	T12,T13,T15,T27,T28,T29
14638499	8	T1,T2,T16
14638499	9	T3,T17,T18,T19,T20
14638499	10	T4,T5,T21
14642426	0	T12,T20
14642426	1	T1,T15,T17
14642426	2	T2,T3,T13
14642426	3	T4,T14
14642426	4	T5,T6,T7,T16
14642426	5	T8,T9,T10,T18,T19
14642426	6	T11
14656380	0	T22,T23
14656380	1	T13,T18
14656380	3	T19,T20
14656380	5	T8,T9,T21
14656380	6	T10,T11
14656380	7	T1,T2,T3,T4,T12
14656380	8	T5,T6
14656380	9	T7,T14
14656380	10	T15,T16,T17
14676196	0	T16
14676196	1	T17
14676196	2	T7,T10
14676196	4	T3,T4
14676196	5	T8
14676196	6	T9
14676196	7	T11,T12,T13
14676196	8	T14,T15
14676196	9	T1
14676196	10	T2
14676196	11	T5,T6
14680444	0	T5
14680444	1	T2,T6,T7
14680444	2	T1
14680444	4	T3
14680444	5	T4
14680444	7	T8
14692707	0	T11,T17
14692707	1	T7,T12,T15
14692707	3	T5
14692707	4	T6
14692707	5	T8,T14
14692707	6	T9,T10
14692707	7	T16
14692707	8	T1,T2,T13
14692707	9	T3
14692707	10	T4
14711372	0	T14,T15,T32,T33
14711372	1	T1,T2,T9,T10,T12,T16,T28
14711372	2	T3,T20,T21,T22
14711372	3	T4,T5,T6,T7,T23
14711372	4	T8
14711372	5	T24,T25,T26,T27
14711372	6	T11,T13,T29,T30,T31
14711372	9	T17,T18
14711372	10	T19
14719072	0	T30,T31,T32,T50,T51
14719072	1	T1,T2,T10,T14,T21
14719072	2	T22,T39
14719072	3	T23,T24
14719072	4	T25,T26,T27,T28,T40,T41,T42,T43,T44,T45
14719072	5	T29,T46,T47
14719072	6	T48,T49
14719072	8	T3,T4,T5,T33,T34
14719072	9	T6,T7
14719072	10	T8,T9,T11,T12,T13
14719072	12	T15,T16,T17,T18
14719072	13	T19,T20,T35,T36,T37,T38
14725487	0	T14,T15,T16,T17,T18,T19,T20,T21
14725487	1	T2,T4,T8,T9,T22
14725487	3	T7
14725487	4	T10,T11
14725487	5	T12
14725487	6	T13
14725487	8	T1
14725487	10	T3
14725487	11	T5
14725487	13	T6
14737100	0	T7,T46,T47,T48,T49,T50,T51
14737100	1	T3,T16,T28,T35
14737100	2	T17,T18,T19,T20
14737100	3	T21,T22,T23,T24,T25,T26
14737100	4	T27,T29,T30,T31
14737100	5	T4,T5,T32,T33,T34,T36
14737100	6	T6,T37,T38,T39,T40,T41,T42
14737100	7	T1,T43,T44,T45
14737100	8	T8,T9,T10,T11
14737100	9	T12,T13,T14
14737100	10	T2,T15
14757703	0	T23,T36,T37
14757703	1	T14,T27,T35
14757703	2	T15,T16,T17,T33
14757703	4	T18
14757703	5	T19,T20
14757703	7	T21,T34
14757703	8	T22
14757703	10	T1,T2,T3,T24
14757703	11	T4,T5
14757703	12	T6,T7,T25
14757703	14	T8,T26
14757703	15	T9,T10,T28
14757703	17	T11,T12,T13,T29,T30
14757703	18	T31,T32
14767264	0	T18
14767264	1	T10,T13,T16
14767264	2	T11
14767264	3	T12
14767264	5	T5,T14,T15,T17
14767264	6	T1,T2,T3,T6,T7,T8
14767264	8	T4
14767264	9	T9
14871882	0	T24,T25,T47,T48
14871882	1	T6,T31,T32
14871882	2	T14
14871882	4	T19,T39,T40,T41
14871882	5	T20,T21,T22
14871882	6	T23,T42,T43
14871882	7	T44
14871882	8	T45
14871882	9	T46
14871882	10	T26,T27
14871882	11	T28
14871882	12	T29,T30
14871882	13	T1
14871882	14	T2,T3
14871882	15	T4,T5
14871882	16	T33
14871882	17	T7,T8,T9,T10,T34,T35
14871882	18	T11,T12,T13,T15,T16,T17,T36,T37,T38
14871882	19	T18
14967461	0	T29
14967461	2	T14
14967461	4	T18,T19,T20,T21
14967461	7	T28
14967461	8	T1,T2,T3,T4,T5,T6,T7,T8,T9,T22
14967461	9	T10,T11,T12,T13,T23,T24,T25,T26,T27
14967461	13	T15,T16,T17
14984733	0	T12,T13,T27
14984733	1	T1,T7,T10,T22,T25,T26
14984733	2	T4
14984733	3	T8,T9,T20,T21
14984733	5	T23,T24
14984733	6	T11
14984733	7	T2,T14,T15,T16,T17
14984733	8	T3,T5
14984733	9	T6,T18,T19
15066664	0	T26,T27,T28,T35,T36
15066664	1	T7,T11,T29
15066664	2	T2,T4,T8,T25,T30
15066664	3	T12,T13,T14,T32,T33
15066664	4	T15,T16,T17,T18,T19,T20
15066664	5	T21
15066664	6	T22,T23,T24,T34
15066664	7	T1
15066664	8	T3
15066664	10	T5,T6,T9
15066664	11	T10,T31
15070163	3	T4,T5,T6,T7,T8,T13
15070163	4	T14,T15
15070163	5	T16,T17,T18
15070163	6	T9,T10
15070163	7	T1,T2,T3,T11
15070163	8	T12
15078100	0	T14,T15,T24
15078100	1	T1,T6,T16,T20
15078100	2	T8,T9,T10,T19
15078100	3	T11,T21,T22
15078100	4	T23
15078100	6	T12,T13
15078100	7	T2,T3
15078100	8	T4,T5
15078100	10	T7,T17,T18
15082029	0	T6,T7,T8
15082029	2	T2,T3
15082029	3	T4
15082029	6	T5
15082029	11	T1
15102890	0	T13,T14,T38,T39
15102890	1	T15,T21,T27,T29
15102890	2	T3,T4,T22,T23,T24,T25
15102890	3	T5,T26,T28,T30
15102890	4	T6,T7,T31,T32,T33
15102890	5	T8,T9,T10,T11,T34,T35,T36
15102890	6	T12,T16,T37
15102890	7	T1,T17,T18
15102890	8	T2,T19,T20
15110853	0	T12,T13,T19
15110853	1	T1,T2,T3,T4,T5,T10
15110853	2	T6,T7,T8
15110853	3	T9,T11,T14,T15,T16
15110853	4	T17
15110853	6	T18
15114505	0	T22,T23,T28
15114505	1	T1,T2,T3,T5,T8,T11,T16,T19,T24,T25
15114505	2	T4,T26
15114505	3	T6,T7,T9
15114505	4	T10,T12,T13,T14,T15
15114505	5	T17,T18,T27
15114505	6	T20,T21
15120421	0	T35,T36,T37,T38,T53,T54
15120421	2	T15
15120421	3	T26,T27
15120421	4	T28,T29,T30,T31,T32,T33,T34,T46,T47,T48,T49
15120421	5	T50,T51,T52
15120421	6	T1,T2,T3,T39
15120421	7	T4,T40,T41,T42,T43
15120421	8	T5,T6,T7,T8
15120421	9	T9
15120421	10	T10,T11,T12
15120421	11	T13,T14,T44,T45
15120421	12	T16,T17
15120421	13	T18,T19
15120421	14	T20,T21,T22
15120421	15	T23,T24,T25
15121646	0	T20,T21,T22,T34
15121646	1	T1,T2,T5,T18,T23,T28
15121646	2	T11
15121646	3	T13,T14,T15,T16,T30,T31
15121646	5	T17,T32,T33
15121646	6	T19,T24,T25
15121646	7	T3,T4,T26,T27
15121646	8	T6,T7,T8,T9,T29
15121646	9	T10,T12
15126366	0	T23,T37
15126366	1	T1,T10
15126366	2	T9,T28,T29
15126366	3	T11,T12,T30,T31
15126366	4	T13,T14,T15,T32
15126366	5	T16,T17
15126366	6	T18,T19,T33,T34
15126366	7	T20,T21,T35
15126366	8	T2,T22,T24,T36
15126366	9	T3,T4,T5,T25,T26
15126366	10	T6,T7,T27
15126366	11	T8
15132128	0	T13,T14,T15
15132128	1	T2,T8,T10,T11,T12,T20,T43
15132128	2	T3,T5,T6,T26,T27,T28,T29
15132128	3	T7,T30,T31,T32
15132128	4	T9,T33,T34,T35
15132128	5	T36,T37,T38
15132128	6	T39,T40,T41
15132128	7	T42,T44,T45
15132128	8	T16,T17
15132128	9	T1,T18,T19
15132128	11	T21,T22
15132128	12	T4,T23,T24,T25
15133083	0	T22,T23
15133083	1	T6,T7,T8,T11
15133083	2	T9
15133083	3	T10
15133083	4	T12,T13,T28,T29,T30,T31
15133083	5	T14
15133083	6	T1,T2,T15,T16,T17,T18,T19,T20,T21,T24
15133083	7	T25,T26
15133083	8	T3,T4,T27
15133083	9	T5
15155769	0	T18,T36
15155769	1	T4,T17
15155769	2	T2,T5,T6,T7,T19,T25
15155769	3	T26
15155769	4	T8,T9,T10,T27,T28,T29
15155769	5	T11,T30
15155769	6	T12,T13,T14,T15,T16,T31,T32,T33
15155769	7	T34,T35
15155769	8	T1,T20
15155769	9	T21,T22
15155769	10	T3,T23,T24
15177307	0	T11,T14
15177307	1	T6,T7,T12,T13
15177307	2	T8
15177307	3	T9
15177307	4	T10
15177307	6	T1
15177307	7	T2
15177307	8	T3
15177307	9	T4
15177307	10	T5
15199474	0	T20,T21,T32,T33
15199474	1	T1,T17
15199474	2	T10,T13
15199474	3	T14,T15,T24
15199474	4	T16
15199474	6	T18,T19,T25,T26,T27,T28,T29
15199474	7	T30,T31
15199474	8	T2,T3
15199474	9	T4,T5
15199474	10	T6,T7,T8,T9
15199474	11	T11,T12,T22,T23
15224175	0	T55,T63,T64
15224175	1	T37,T56,T57
15224175	4	T1,T2,T3,T4,T5,T6,T7,T8,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T61,T62
15224175	5	T9
15224175	6	T10
15224175	7	T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35
15224175	8	T36,T58,T59,T60
15285788	0	T13
15285788	1	T1,T3
15285788	2	T4,T14
15285788	3	T5,T6
15285788	4	T7,T15
15285788	5	T8,T9
15285788	6	T10,T11
15285788	7	T12
15285788	9	T2
15336276	0	T9,T13
15336276	1	T1,T2,T10,T12
15336276	2	T3
15336276	3	T4,T5
15336276	4	T6
15336276	5	T7,T8,T11
15357957	0	T3
15357957	1	T1,T4,T5,T11,T12,T13,T14
15357957	3	T6,T7
15357957	4	T8,T9,T10
15357957	6	T2
15358979	0	T14,T15,T18
15358979	1	T3,T4,T17
15358979	2	T5,T6
15358979	3	T7,T8
15358979	5	T9,T10,T11
15358979	6	T12,T13
15358979	9	T1,T2,T16
15452358	0	T12,T21,T22
15452358	1	T8,T10,T18,T19
15452358	3	T6
15452358	4	T7
15452358	5	T9
15452358	6	T11,T20
15452358	7	T1,T13
15452358	8	T2,T3,T4,T5,T14,T15,T16,T17
15465035	0	T17,T18,T19,T29,T30
15465035	1	T4
15465035	2	T1,T20,T21
15465035	3	T2,T3
15465035	4	T5,T6,T7,T8,T9,T10,T22
15465035	5	T11,T23
15465035	6	T12,T13,T24
15465035	7	T14,T15,T16,T25,T26,T27,T28
15494035	0	T14
15494035	1	T12,T13
15494035	2	T1,T2,T3
