11031122	4	T6	T18
11031122	4	T6	T19
11031122	4	T6	T20
11031122	4	T7	T17
11031122	4	T7	T18
11031122	4	T7	T19
11031122	4	T7	T20
11031122	11	T2	T14
11031122	11	T3	T14
11031122	11	T4	T14
11034389	1	T6	T21
11034389	1	T6	T22
11034389	1	T6	T23
11034389	1	T6	T25
11034389	1	T6	T29
11034389	1	T8	T19
11034389	1	T8	T21
11034389	1	T8	T22
11034389	1	T8	T25
11034389	1	T8	T29
11034389	3	T9	T27
11034389	3	T10	T27
11034389	4	T11	T30
11034389	4	T11	T31
11034389	4	T12	T28
11034389	4	T12	T31
11034389	4	T13	T28
11034389	4	T13	T30
11034389	4	T13	T31
11034389	7	T1	T15
11034389	7	T2	T15
11034389	7	T4	T15
11034389	8	T5	T16
11034389	9	T7	T18
11034583	0	T12	T22
11034583	5	T7	T20
11034583	5	T7	T21
11034583	5	T8	T20
11034583	5	T8	T21
11034583	5	T9	T20
11034583	5	T9	T21
11034583	9	T5	T15
11034583	9	T6	T15
11071707	8	T2	T34
11071707	8	T3	T34
11071707	8	T4	T34
11071707	8	T5	T34
11089538	1	T1	T7
11089538	1	T1	T21
11089538	1	T1	T27
11089538	2	T6	T22
11089538	2	T6	T23
11089538	2	T6	T24
11089538	6	T2	T9
11089538	6	T2	T10
11089538	6	T2	T11
11089538	6	T3	T9
11089538	6	T3	T10
11089538	6	T3	T11
11089538	11	T5	T20
11103886	2	T5	T15
11103886	2	T5	T16
11103886	2	T5	T17
11103886	2	T6	T15
11103886	2	T6	T16
11103886	2	T6	T17
11103886	2	T7	T16
11103886	2	T7	T17
11103886	2	T8	T16
11103886	2	T8	T17
11103886	2	T9	T15
11103886	2	T9	T16
11103886	2	T9	T17
11103886	2	T10	T15
11103886	2	T10	T16
11103886	2	T10	T17
11103886	5	T1	T12
11103886	5	T2	T12
11103886	6	T3	T13
11103886	7	T4	T14
11156594	0	T20	T34
11156594	2	T9	T24
11156594	2	T19	T24
11156594	8	T17	T32
11156594	8	T17	T33
11156594	8	T18	T31
11156594	8	T18	T33
11156594	9	T1	T21
11156594	11	T2	T23
11156594	11	T2	T25
11156594	11	T3	T23
11156594	11	T3	T25
11156594	11	T4	T23
11156594	11	T4	T25
11156594	12	T5	T26
11156594	12	T6	T26
11156594	13	T7	T27
11156594	15	T8	T28
11156594	15	T8	T29
11160515	0	T23	T46
11160515	0	T23	T47
11160515	5	T21	T42
11160515	5	T21	T44
11160515	5	T21	T45
11160515	5	T22	T42
11160515	5	T22	T43
11160515	5	T22	T45
11160515	10	T10	T28
11160515	10	T10	T29
11160515	10	T10	T30
11160515	10	T11	T27
11160515	10	T11	T28
11160515	10	T11	T29
11160515	10	T11	T30
11160515	10	T12	T27
11160515	10	T12	T28
11160515	10	T12	T30
11160515	10	T13	T27
11160515	10	T13	T28
11160515	10	T13	T29
11160515	10	T13	T30
11160515	12	T17	T31
11160515	13	T18	T33
11160515	13	T18	T34
11160515	13	T19	T33
11160515	13	T19	T34
11166732	0	T6	T17
11166732	0	T7	T17
11166732	1	T1	T8
11166732	4	T3	T10
11166732	4	T3	T11
11166732	4	T3	T12
11166732	5	T4	T13
11166732	5	T4	T14
11166732	6	T5	T15
11166732	6	T5	T16
11264758	0	T12	T16
11264758	2	T6	T14
11264758	2	T10	T14
11264758	2	T10	T15
11278845	2	T10	T34
11278845	2	T10	T35
11278845	2	T11	T34
11278845	2	T11	T35
11278845	3	T12	T36
11278845	3	T12	T37
11278845	3	T12	T38
11278845	3	T13	T36
11278845	3	T13	T37
11278845	3	T13	T38
11278845	3	T14	T36
11278845	3	T14	T37
11278845	3	T14	T38
11278845	3	T15	T36
11278845	3	T15	T37
11278845	3	T15	T38
11278845	3	T16	T36
11278845	3	T16	T37
11278845	3	T16	T38
11278845	3	T17	T36
11278845	3	T17	T37
11278845	3	T17	T38
11278845	3	T18	T36
11278845	3	T18	T37
11278845	3	T18	T38
11278845	3	T19	T36
11278845	3	T19	T37
11278845	3	T19	T38
11278845	3	T20	T36
11278845	3	T20	T37
11278845	3	T20	T38
11278845	3	T21	T36
11278845	3	T21	T37
11278845	3	T21	T38
11278845	3	T22	T36
11278845	3	T22	T37
11278845	3	T22	T38
11278845	4	T23	T40
11278845	4	T23	T41
11278845	4	T24	T40
11278845	4	T24	T41
11278845	4	T25	T40
11278845	4	T25	T41
11278845	5	T1	T27
11278845	5	T1	T42
11278845	5	T1	T43
11278845	5	T1	T44
11278845	5	T2	T27
11278845	5	T2	T42
11278845	5	T2	T43
11278845	5	T2	T44
11278845	6	T3	T28
11278845	6	T4	T28
11278845	6	T5	T28
11278845	6	T6	T28
11278845	7	T7	T29
11278845	7	T7	T30
11278845	7	T8	T29
11278845	7	T8	T30
11278845	8	T9	T31
11278845	8	T9	T32
11287128	6	T1	T3
11287128	6	T1	T4
11299519	1	T1	T3
11299519	1	T1	T8
11299519	3	T2	T9
11299519	3	T2	T10
11319232	1	T1	T27
11319232	1	T1	T30
11319232	1	T6	T30
11319232	5	T7	T31
11319232	5	T7	T32
11319232	6	T8	T33
11319232	6	T8	T34
11319232	7	T2	T11
11319232	7	T2	T35
11319232	7	T2	T36
11319232	7	T2	T37
11319232	7	T9	T11
11319232	7	T9	T35
11319232	7	T9	T36
11319232	7	T9	T37
11319232	10	T3	T17
11319232	10	T3	T18
11319232	11	T4	T19
11319232	11	T4	T20
11319232	12	T5	T21
11330337	0	T41	T55
11330337	0	T41	T56
11330337	0	T42	T55
11330337	0	T42	T56
11330337	2	T24	T49
11330337	2	T24	T51
11330337	2	T25	T49
11330337	2	T25	T51
11330337	4	T28	T54
11330337	4	T29	T54
11330337	4	T30	T54
11330337	4	T31	T54
11330337	4	T32	T54
11330337	4	T33	T54
11330337	4	T34	T54
11330337	4	T35	T54
11330337	4	T36	T54
11330337	4	T37	T54
11330337	4	T38	T54
11330337	4	T39	T54
11330337	7	T2	T43
11330337	7	T2	T44
11330337	7	T3	T43
11330337	7	T3	T44
11330337	7	T4	T43
11330337	7	T4	T44
11330337	7	T5	T43
11330337	7	T5	T44
11330337	8	T6	T45
11330337	8	T6	T46
11330337	8	T7	T45
11330337	8	T7	T46
11330337	8	T8	T45
11330337	8	T8	T46
11330337	8	T9	T45
11330337	8	T9	T46
11330337	8	T10	T45
11330337	8	T10	T46
11330337	8	T11	T45
11330337	8	T11	T46
11330337	8	T12	T45
11330337	8	T12	T46
11330337	8	T13	T45
11330337	8	T13	T46
11330337	8	T14	T45
11330337	8	T14	T46
11330337	8	T15	T45
11330337	8	T15	T46
11330337	8	T16	T45
11330337	8	T16	T46
11330337	9	T17	T47
11330337	9	T18	T47
11330337	9	T19	T47
11330337	10	T20	T48
11330337	10	T20	T50
11330337	10	T21	T48
11330337	10	T21	T50
11330337	10	T22	T48
11330337	10	T22	T50
11330337	10	T23	T48
11330337	10	T23	T50
11351021	0	T7	T27
11351021	0	T7	T28
11351021	2	T1	T13
11401111	0	T14	T31
11401111	0	T14	T32
11401111	0	T15	T31
11401111	2	T1	T17
11401111	2	T1	T28
11401111	2	T7	T16
11401111	2	T7	T17
11401111	2	T7	T28
11401111	2	T10	T16
11401111	2	T10	T17
11401111	2	T11	T16
11401111	2	T11	T17
11401111	3	T8	T25
11401111	4	T9	T27
11401111	4	T12	T26
11401111	4	T12	T27
11401111	6	T13	T30
11401111	8	T2	T18
11401111	8	T2	T19
11401111	8	T3	T19
11401111	9	T4	T21
11401111	10	T5	T22
11401111	10	T5	T23
11401111	10	T6	T23
11430635	0	T14	T39
11430635	0	T14	T40
11430635	0	T15	T39
11430635	0	T15	T40
11430635	0	T16	T40
11430635	0	T17	T39
11430635	1	T4	T24
11430635	1	T8	T22
11430635	1	T8	T24
11430635	1	T11	T22
11430635	1	T11	T24
11430635	4	T6	T30
11430635	4	T7	T30
11430635	5	T9	T31
11430635	5	T9	T32
11430635	6	T10	T33
11430635	6	T10	T34
11430635	6	T10	T35
11430635	7	T12	T36
11430635	7	T12	T37
11430635	7	T13	T36
11430635	7	T13	T37
11430635	9	T1	T18
11430635	9	T1	T19
11430635	9	T1	T20
11430635	10	T2	T21
11430635	10	T3	T21
11430635	11	T5	T23
11430635	11	T5	T25
11430635	11	T5	T26
11430635	11	T5	T27
11511086	0	T12	T29
11511086	0	T12	T30
11511086	0	T13	T29
11511086	0	T13	T30
11511086	0	T14	T29
11511086	1	T6	T21
11511086	1	T6	T22
11511086	1	T6	T23
11511086	1	T7	T19
11511086	1	T7	T21
11511086	1	T7	T22
11511086	1	T7	T23
11511086	1	T9	T19
11511086	1	T9	T21
11511086	1	T9	T22
11511086	1	T9	T23
11511086	2	T8	T25
11511086	6	T10	T28
11511086	9	T1	T15
11511086	10	T2	T16
11511086	11	T3	T17
11511086	11	T4	T17
11511086	12	T5	T18
11511858	4	T8	T12
11511858	6	T9	T15
11562773	0	T5	T19
11562773	7	T4	T18
11562773	9	T1	T6
11562773	9	T1	T7
11562773	11	T2	T10
11562773	11	T2	T11
11585753	0	T8	T24
11585753	0	T8	T25
11585753	0	T8	T26
11585753	0	T9	T24
11585753	0	T9	T25
11585753	0	T9	T26
11585753	0	T10	T24
11585753	0	T10	T26
11585753	2	T2	T13
11585753	2	T2	T14
11585753	2	T3	T13
11585753	2	T3	T14
11585753	2	T4	T14
11585753	4	T6	T17
11585753	5	T7	T18
11585753	5	T7	T19
11585753	5	T7	T20
11585753	5	T7	T22
11585753	6	T1	T11
11585753	6	T1	T23
11692072	0	T7	T17
11692072	0	T9	T17
11692072	1	T1	T12
11692072	1	T2	T10
11692072	1	T2	T12
11692072	1	T4	T10
11692072	2	T3	T11
11692072	4	T5	T14
11692072	4	T6	T14
11692072	4	T6	T15
11716850	0	T38	T70
11716850	0	T38	T71
11716850	0	T39	T70
11716850	0	T39	T71
11716850	0	T40	T70
11716850	0	T40	T71
11716850	0	T41	T70
11716850	0	T41	T71
11716850	1	T1	T42
11716850	1	T1	T62
11716850	1	T3	T62
11716850	1	T8	T62
11716850	1	T9	T62
11716850	1	T12	T62
11716850	1	T15	T42
11716850	1	T15	T62
11716850	3	T28	T49
11716850	3	T28	T50
11716850	3	T28	T51
11716850	3	T28	T52
11716850	3	T28	T53
11716850	3	T28	T54
11716850	3	T28	T55
11716850	3	T29	T50
11716850	3	T29	T51
11716850	3	T29	T52
11716850	3	T29	T53
11716850	3	T29	T54
11716850	3	T29	T55
11716850	3	T30	T50
11716850	3	T30	T51
11716850	3	T30	T52
11716850	3	T30	T53
11716850	3	T30	T54
11716850	3	T30	T55
11716850	3	T31	T49
11716850	3	T31	T50
11716850	3	T31	T51
11716850	3	T31	T52
11716850	3	T31	T53
11716850	3	T31	T54
11716850	3	T31	T55
11716850	3	T32	T49
11716850	3	T32	T50
11716850	3	T32	T51
11716850	3	T32	T52
11716850	3	T32	T53
11716850	3	T32	T54
11716850	3	T32	T55
11716850	4	T33	T56
11716850	4	T33	T57
11716850	4	T33	T58
11716850	4	T33	T59
11716850	4	T33	T60
11716850	4	T33	T61
11716850	5	T34	T63
11716850	5	T34	T64
11716850	5	T34	T65
11716850	5	T34	T66
11716850	5	T34	T67
11716850	5	T34	T68
11716850	6	T2	T43
11716850	6	T2	T69
11716850	6	T4	T43
11716850	6	T4	T69
11716850	6	T5	T43
11716850	6	T5	T69
11716850	6	T6	T43
11716850	6	T6	T69
11716850	6	T7	T43
11716850	6	T7	T69
11716850	6	T35	T43
11716850	6	T35	T69
11716850	6	T36	T43
11716850	6	T36	T69
11716850	6	T37	T43
11716850	6	T37	T69
11716850	7	T10	T44
11716850	7	T11	T44
11716850	7	T13	T44
11716850	7	T14	T44
11716850	7	T16	T44
11716850	7	T17	T44
11716850	7	T18	T44
11716850	7	T19	T44
11716850	7	T20	T44
11716850	8	T21	T45
11716850	8	T21	T46
11716850	8	T21	T47
11716850	8	T22	T45
11716850	8	T22	T46
11716850	8	T22	T47
11716850	8	T23	T45
11716850	8	T23	T46
11716850	8	T24	T45
11716850	8	T24	T46
11716850	8	T25	T45
11716850	8	T25	T46
11716850	8	T25	T47
11730729	0	T20	T29
11730729	1	T6	T21
11730729	1	T6	T28
11730729	1	T10	T21
11730729	1	T10	T28
11730729	3	T9	T26
11730729	3	T9	T27
11730729	3	T11	T26
11730729	3	T11	T27
11730729	3	T12	T26
11730729	3	T12	T27
11730729	3	T13	T26
11730729	3	T13	T27
11730729	8	T4	T22
11730729	8	T4	T23
11730729	8	T5	T22
11730729	8	T5	T23
11730729	8	T7	T22
11730729	8	T7	T23
11732752	1	T11	T15
11732752	1	T11	T17
11732752	1	T11	T20
11732752	1	T11	T24
11732752	3	T2	T19
11732752	3	T2	T21
11732752	3	T2	T22
11732752	3	T2	T23
11732752	3	T2	T25
11732752	3	T3	T19
11732752	3	T3	T21
11732752	3	T3	T22
11732752	3	T3	T23
11732752	3	T3	T25
11732752	3	T4	T19
11732752	3	T4	T21
11732752	3	T4	T22
11732752	3	T4	T23
11732752	3	T4	T25
11732752	3	T5	T19
11732752	3	T5	T21
11732752	3	T5	T22
11732752	3	T5	T23
11732752	3	T5	T25
11732752	3	T6	T19
11732752	3	T6	T21
11732752	3	T6	T23
11732752	3	T6	T25
11732752	3	T7	T19
11732752	3	T7	T21
11732752	3	T7	T22
11732752	3	T7	T23
11732752	3	T7	T25
11732752	3	T8	T19
11732752	3	T8	T21
11732752	3	T8	T22
11732752	3	T8	T23
11732752	3	T8	T25
11732752	3	T9	T19
11732752	3	T9	T21
11732752	3	T9	T22
11732752	3	T9	T23
11732752	3	T9	T25
11732752	3	T10	T19
11732752	3	T10	T21
11732752	3	T10	T22
11732752	3	T10	T23
11732752	3	T10	T25
11732752	5	T12	T28
11732752	5	T13	T28
11732752	7	T1	T16
11792932	1	T1	T44
11792932	1	T16	T44
11792932	1	T41	T44
11792932	2	T7	T42
11792932	2	T28	T42
11792932	2	T29	T42
11792932	15	T17	T43
11792932	15	T18	T43
11861820	2	T10	T32
11861820	2	T10	T33
11861820	2	T10	T34
11861820	2	T10	T35
11861820	2	T11	T32
11861820	2	T11	T33
11861820	2	T11	T34
11861820	2	T11	T35
11861820	2	T12	T32
11861820	2	T12	T33
11861820	2	T12	T34
11861820	2	T12	T35
11861820	2	T13	T33
11861820	2	T13	T34
11861820	2	T13	T35
11861820	2	T14	T32
11861820	2	T14	T33
11861820	2	T14	T35
11861820	5	T1	T36
11861820	5	T21	T36
11861820	5	T22	T36
11861820	5	T23	T36
11861820	5	T24	T36
11861820	5	T25	T36
11861820	6	T2	T28
11861820	7	T4	T29
11861820	7	T5	T29
11861820	9	T8	T30
11861820	9	T8	T31
11861820	9	T9	T30
11861820	9	T9	T31
11906441	4	T12	T27
11906441	4	T12	T28
11906441	4	T13	T28
11906441	5	T1	T16
11906441	5	T1	T17
11906441	5	T1	T18
11906441	6	T2	T19
11906441	6	T3	T19
11906441	6	T4	T19
11906441	9	T7	T21
11906441	9	T7	T22
11906441	10	T8	T23
11906441	10	T8	T24
11906441	15	T10	T26
11906441	15	T11	T26
11936838	0	T9	T20
11936838	0	T9	T21
11936838	4	T6	T16
11936838	4	T6	T17
11936838	8	T2	T10
11936838	8	T2	T11
11961111	3	T2	T12
11961111	3	T2	T13
11961111	3	T3	T12
11961111	3	T3	T13
11961111	5	T8	T14
11961111	5	T9	T14
11961111	5	T10	T14
11969359	6	T11	T39
11969359	6	T11	T40
11969359	6	T12	T39
11969359	6	T12	T40
11969359	7	T1	T13
11969359	7	T1	T14
11969359	7	T1	T15
11969359	7	T1	T16
11969359	7	T2	T13
11969359	7	T2	T14
11969359	7	T2	T15
11969359	7	T2	T16
11969359	7	T3	T13
11969359	7	T3	T14
11969359	7	T3	T15
11969359	7	T3	T16
11969359	7	T4	T13
11969359	7	T4	T14
11969359	7	T4	T15
11969359	7	T4	T16
11969359	8	T5	T17
11969359	8	T5	T18
11969359	8	T6	T17
11969359	8	T6	T18
11969359	8	T7	T17
11969359	8	T7	T18
11969359	8	T8	T17
11969359	8	T8	T18
11969359	10	T9	T23
11969359	10	T9	T24
11969359	10	T9	T25
11969359	10	T10	T23
11969359	10	T10	T24
11969359	10	T10	T25
11972287	0	T8	T15
11972287	0	T9	T15
11972287	1	T1	T13
11972287	3	T2	T11
11972287	3	T3	T11
11972287	5	T4	T12
11972287	5	T4	T14
11972287	5	T5	T12
11972287	5	T5	T14
11972613	0	T16	T31
11972613	1	T8	T25
11972613	1	T8	T30
11972613	1	T12	T30
11972613	1	T15	T30
11972613	2	T9	T23
11972613	2	T10	T23
11972613	2	T11	T23
11972613	3	T13	T24
11972613	3	T13	T26
11972613	3	T13	T27
11972613	4	T14	T28
11972613	6	T1	T17
11972613	11	T4	T19
11972613	11	T5	T19
11972613	12	T6	T20
11972613	12	T6	T21
11972613	13	T7	T22
11986668	0	T11	T21
11986668	2	T3	T12
11986668	2	T3	T13
11986668	2	T3	T15
11986668	2	T3	T16
11986668	2	T3	T17
11986668	2	T3	T18
11986668	7	T8	T19
11986668	8	T9	T20
12003347	1	T10	T30
12003347	1	T13	T30
12003347	3	T11	T26
12003347	4	T12	T27
12003347	5	T14	T28
12003347	5	T15	T28
12003347	6	T16	T29
12003347	6	T17	T29
12003347	7	T1	T23
12003347	7	T18	T23
12003347	7	T19	T23
12003347	9	T4	T24
12003347	9	T4	T25
12003347	9	T5	T24
12003347	9	T6	T24
12003347	9	T6	T25
12003347	9	T7	T24
12003347	9	T7	T25
12047490	1	T10	T23
12047490	1	T10	T25
12047490	1	T10	T26
12047490	1	T13	T23
12047490	1	T13	T25
12047490	1	T13	T26
12047490	4	T15	T24
12047490	10	T5	T22
12047490	10	T6	T22
12065695	6	T12	T24
12065695	6	T13	T24
12065695	7	T1	T14
12065695	7	T1	T15
12065695	7	T2	T14
12065695	7	T2	T15
12067524	0	T12	T30
12067524	1	T1	T17
12067524	1	T1	T22
12067524	1	T1	T23
12067524	1	T3	T17
12067524	1	T3	T22
12067524	1	T3	T23
12067524	1	T4	T22
12067524	1	T4	T23
12067524	1	T11	T17
12067524	1	T11	T22
12067524	1	T11	T23
12067524	3	T5	T19
12067524	3	T5	T20
12067524	3	T5	T21
12067524	3	T6	T19
12067524	3	T6	T20
12067524	3	T6	T21
12067524	5	T7	T25
12067524	5	T7	T26
12067524	5	T8	T25
12067524	5	T8	T26
12067524	5	T9	T25
12067524	5	T9	T26
12067524	5	T10	T25
12067524	5	T10	T26
12093311	1	T3	T19
12093311	1	T3	T20
12093311	1	T10	T19
12093311	1	T10	T20
12093311	3	T11	T23
12093311	3	T12	T23
12110374	0	T19	T40
12110374	0	T19	T41
12110374	0	T20	T39
12110374	0	T20	T40
12110374	0	T20	T41
12110374	0	T21	T39
12110374	0	T21	T40
12110374	0	T21	T41
12110374	1	T3	T32
12110374	1	T9	T32
12110374	1	T15	T32
12110374	1	T17	T32
12110374	3	T12	T33
12110374	3	T12	T34
12110374	3	T12	T35
12110374	3	T13	T33
12110374	3	T13	T34
12110374	3	T13	T35
12110374	3	T14	T33
12110374	3	T14	T34
12110374	3	T14	T35
12110374	4	T1	T22
12110374	4	T1	T36
12110374	4	T1	T37
12110374	4	T1	T38
12110374	4	T16	T22
12110374	4	T16	T36
12110374	4	T16	T37
12110374	4	T16	T38
12110374	4	T18	T22
12110374	4	T18	T36
12110374	4	T18	T37
12110374	4	T18	T38
12110374	5	T2	T23
12110374	5	T2	T24
12110374	5	T2	T25
12110374	5	T2	T26
12110374	5	T2	T27
12110374	7	T5	T28
12110374	7	T5	T29
12110374	7	T5	T30
12110374	7	T6	T28
12110374	7	T6	T29
12110374	7	T6	T30
12110374	8	T7	T31
12112047	6	T6	T8
12112047	6	T6	T9
12123767	0	T9	T19
12123767	0	T9	T20
12123767	1	T5	T15
12123767	7	T1	T10
12123767	9	T3	T11
12123767	10	T4	T12
12123767	10	T4	T13
12167567	0	T20	T22
12167567	1	T1	T21
12183670	1	T1	T40
12183670	1	T1	T41
12183670	1	T1	T48
12183670	1	T29	T40
12183670	1	T29	T41
12183670	1	T33	T40
12183670	1	T33	T41
12183670	2	T14	T46
12183670	3	T20	T47
12183670	3	T21	T47
12183670	3	T22	T47
12183670	3	T23	T47
12183670	3	T24	T47
12183670	3	T25	T47
12183670	3	T26	T47
12183670	3	T27	T47
12183670	3	T28	T47
12183670	5	T30	T49
12183670	5	T30	T50
12183670	5	T31	T49
12183670	5	T31	T50
12183670	5	T32	T49
12183670	5	T32	T50
12183670	10	T17	T42
12183670	10	T17	T43
12183670	10	T17	T44
12183670	11	T18	T45
12184062	0	T13	T27
12184062	1	T1	T16
12184062	1	T1	T21
12184062	1	T3	T14
12184062	1	T3	T21
12184062	1	T7	T14
12184062	1	T7	T16
12184062	2	T6	T18
12184062	5	T9	T24
12184062	5	T9	T25
12184062	5	T10	T24
12184062	5	T10	T25
12184062	6	T11	T26
12184062	7	T2	T15
12188035	0	T12	T23
12188035	5	T5	T20
12188035	5	T6	T20
12188035	5	T7	T20
12188035	5	T8	T20
12188035	7	T9	T22
12188035	7	T10	T22
12188035	7	T11	T22
12188035	8	T1	T13
12188035	8	T1	T14
12188035	8	T2	T14
12188035	10	T3	T16
12196163	4	T7	T17
12196163	4	T7	T18
12196163	4	T9	T17
12196163	4	T9	T18
12196163	4	T10	T17
12196163	4	T10	T18
12196163	4	T11	T17
12196163	4	T11	T18
12196163	4	T12	T17
12196163	4	T12	T18
12213053	0	T19	T35
12213053	0	T19	T36
12213053	0	T20	T36
12213053	0	T21	T35
12213053	1	T1	T22
12213053	1	T1	T23
12213053	1	T2	T22
12213053	1	T2	T23
12213053	1	T3	T22
12213053	1	T3	T23
12213053	1	T4	T22
12213053	1	T4	T23
12213053	1	T5	T22
12213053	1	T5	T23
12213053	1	T6	T22
12213053	1	T6	T23
12213053	1	T7	T22
12213053	1	T7	T23
12213053	1	T8	T23
12213053	2	T9	T24
12213053	2	T9	T25
12213053	2	T9	T26
12213053	2	T10	T24
12213053	2	T10	T25
12213053	2	T10	T26
12213053	2	T11	T24
12213053	2	T11	T25
12213053	2	T11	T26
12213053	2	T12	T24
12213053	2	T12	T25
12213053	2	T12	T26
12213053	3	T13	T27
12213053	3	T14	T27
12213053	3	T15	T27
12213053	3	T16	T27
12213053	4	T17	T28
12213053	4	T17	T29
12213053	4	T17	T30
12213053	4	T17	T31
12213053	4	T17	T32
12213053	4	T17	T33
12213053	4	T18	T28
12213053	4	T18	T29
12213053	4	T18	T30
12213053	4	T18	T31
12213053	4	T18	T32
12213053	4	T18	T33
12213829	0	T24	T53
12213829	0	T24	T55
12213829	0	T25	T53
12213829	0	T25	T54
12213829	0	T25	T55
12213829	2	T7	T27
12213829	2	T7	T29
12213829	2	T7	T50
12213829	2	T8	T27
12213829	2	T8	T29
12213829	2	T8	T50
12213829	2	T16	T27
12213829	2	T16	T29
12213829	2	T16	T31
12213829	2	T16	T50
12213829	2	T18	T27
12213829	2	T18	T29
12213829	2	T18	T31
12213829	2	T18	T50
12213829	3	T15	T45
12213829	3	T15	T46
12213829	3	T15	T47
12213829	6	T19	T48
12213829	6	T19	T49
12213829	6	T19	T51
12213829	6	T20	T48
12213829	6	T20	T49
12213829	6	T20	T51
12213829	6	T21	T48
12213829	6	T21	T49
12213829	6	T22	T48
12213829	6	T22	T49
12213829	7	T1	T52
12213829	7	T2	T26
12213829	7	T2	T52
12213829	7	T3	T26
12213829	7	T3	T52
12213829	7	T23	T26
12213829	7	T23	T52
12213829	9	T6	T28
12213829	9	T6	T30
12213829	10	T9	T32
12213829	10	T9	T33
12213829	10	T9	T34
12213829	10	T9	T35
12213829	10	T9	T36
12213829	10	T10	T32
12213829	10	T10	T33
12213829	10	T10	T34
12213829	10	T10	T35
12213829	10	T10	T36
12213829	10	T11	T32
12213829	10	T11	T33
12213829	10	T11	T34
12213829	10	T11	T35
12213829	10	T11	T36
12213829	11	T12	T37
12213829	11	T12	T38
12213829	11	T12	T39
12213829	11	T12	T40
12213829	11	T12	T41
12213829	11	T12	T42
12213829	11	T12	T43
12213829	11	T12	T44
12213829	11	T13	T37
12213829	11	T13	T39
12213829	11	T13	T40
12213829	11	T13	T41
12213829	11	T13	T42
12213829	11	T13	T43
12213829	11	T13	T44
12213829	11	T14	T37
12213829	11	T14	T39
12213829	11	T14	T40
12213829	11	T14	T41
12213829	11	T14	T42
12213829	11	T14	T43
12213829	11	T14	T44
12244038	0	T17	T68
12244038	1	T1	T20
12244038	1	T1	T29
12244038	1	T1	T56
12244038	1	T2	T29
12244038	1	T2	T56
12244038	1	T14	T20
12244038	1	T14	T29
12244038	1	T14	T56
12244038	2	T6	T53
12244038	2	T8	T53
12244038	2	T9	T53
12244038	3	T10	T54
12244038	3	T10	T55
12244038	3	T10	T57
12244038	4	T11	T58
12244038	4	T11	T59
12244038	4	T11	T60
12244038	4	T11	T61
12244038	4	T12	T58
12244038	4	T12	T59
12244038	4	T12	T60
12244038	4	T12	T61
12244038	5	T13	T62
12244038	5	T13	T63
12244038	5	T13	T64
12244038	5	T13	T65
12244038	6	T15	T19
12244038	6	T15	T21
12244038	6	T15	T66
12244038	6	T15	T67
12244038	6	T16	T19
12244038	6	T16	T21
12244038	6	T16	T66
12244038	6	T16	T67
12244038	7	T3	T22
12244038	7	T3	T23
12244038	7	T3	T24
12244038	7	T3	T25
12244038	7	T3	T26
12244038	7	T3	T27
12244038	7	T3	T28
12244038	7	T3	T30
12244038	7	T3	T31
12244038	7	T3	T32
12244038	7	T3	T33
12244038	7	T3	T34
12244038	7	T3	T35
12244038	9	T4	T45
12244038	9	T4	T46
12244038	9	T4	T47
12244038	9	T4	T48
12244038	10	T5	T49
12244038	10	T5	T50
12244038	10	T5	T51
12244038	10	T5	T52
12244038	10	T7	T49
12244038	10	T7	T50
12244038	10	T7	T51
12244038	10	T7	T52
12373423	0	T26	T39
12373423	1	T20	T38
12373423	2	T14	T33
12373423	2	T14	T34
12373423	2	T18	T34
12373423	3	T19	T35
12373423	3	T19	T36
12373423	3	T19	T37
12373423	5	T2	T28
12373423	5	T3	T28
12373423	5	T4	T28
12373423	5	T5	T28
12373423	5	T6	T28
12373423	6	T7	T29
12373423	7	T8	T30
12373423	7	T9	T30
12373423	7	T10	T30
12373423	7	T11	T30
12373423	8	T12	T31
12373423	10	T17	T32
12373557	0	T15	T21
12373557	3	T8	T16
12373557	3	T9	T16
12373557	4	T10	T17
12373557	4	T10	T18
12373557	4	T10	T19
12373557	4	T11	T18
12373557	4	T11	T19
12373557	4	T12	T17
12373557	4	T12	T18
12373557	4	T13	T17
12373557	4	T13	T18
12387707	2	T11	T22
12387707	2	T12	T22
12387707	5	T19	T23
12388748	1	T2	T16
12388748	1	T2	T18
12388748	1	T2	T20
12388748	1	T3	T16
12388748	1	T3	T18
12388748	1	T3	T20
12388748	4	T5	T14
12388748	4	T5	T15
12388748	5	T6	T17
12388748	5	T6	T19
12388748	8	T1	T9
12388748	8	T1	T10
12392782	9	T1	T16
12392782	9	T1	T17
12392782	9	T2	T16
12392782	9	T2	T17
12392782	11	T3	T18
12392782	11	T3	T19
12392782	11	T3	T20
12392782	11	T3	T21
12392782	11	T3	T22
12392782	11	T3	T23
12392782	11	T3	T24
12392782	11	T4	T18
12392782	11	T4	T19
12392782	11	T4	T20
12392782	11	T4	T21
12392782	11	T4	T22
12392782	11	T4	T23
12392782	11	T4	T24
12392782	11	T5	T18
12392782	11	T5	T19
12392782	11	T5	T20
12392782	11	T5	T21
12392782	11	T5	T22
12392782	11	T5	T23
12392782	11	T5	T24
12392782	11	T6	T18
12392782	11	T6	T19
12392782	11	T6	T20
12392782	11	T6	T21
12392782	11	T6	T22
12392782	11	T6	T23
12392782	11	T6	T24
12392782	11	T7	T18
12392782	11	T7	T19
12392782	11	T7	T20
12392782	11	T7	T21
12392782	11	T7	T22
