23403092	10	T2,T11
23403272	0	T19,T20,T33,T34
23403272	2	T7
23403272	3	T8
23403272	4	T9
23403272	5	T10,T11,T12,T13,T14,T15,T16,T17,T29,T30,T31,T32
23403272	6	T18,T21
23403272	7	T1,T22,T23
23403272	8	T2,T24,T25
23403272	9	T3,T4,T5,T26
23403272	10	T6,T27,T28
23403537	0	T2
23403537	1	T1
23404093	3	T3,T4,T10,T11
23404093	4	T5,T12,T13
23404093	5	T6,T7,T14,T15
23404093	6	T8,T9,T16
23404093	8	T1
23404093	9	T2
23406025	0	T15,T16
23406025	1	T7
23406025	3	T17,T18,T19,T20,T21,T22,T23
23406025	4	T24
23406025	5	T8,T9,T10,T11,T12
23406025	6	T13
23406025	7	T1,T2,T14
23406025	8	T3,T4
23406025	9	T5,T6
23409765	2	T3,T9,T10
23409765	4	T1,T2,T4,T5,T6,T7
23409765	5	T8
23411235	0	T13
23411235	1	T1,T2,T3,T11,T14,T15
23411235	2	T4,T5
23411235	3	T6,T7,T8,T9
23411235	4	T10,T16
23411235	5	T12
23411251	4	T1,T2
23411251	5	T3,T4,T5,T6,T7
23411279	0	T9
23411279	2	T1,T2,T3
23411279	3	T4,T5
23411279	4	T6,T7
23411279	5	T8,T10,T11,T12,T13,T14
23411280	0	T11,T18
23411280	1	T1,T8,T10,T12,T15
23411280	2	T2,T13
23411280	3	T3,T14
23411280	4	T4,T5,T6,T7
23411280	5	T9
23411280	6	T16,T17
23414838	0	T6,T7,T10
23414838	1	T4,T5,T8,T9
23414838	2	T1
23414838	4	T2,T3
23416002	0	T7,T8,T17,T18
23416002	1	T5,T6,T13
23416002	2	T1,T2,T9
23416002	3	T10,T11
23416002	4	T3,T4,T12,T14,T15,T16
23416065	0	T17,T27
23416065	1	T5,T23
23416065	2	T2,T3,T19,T20
23416065	3	T4,T6,T21
23416065	4	T7,T8,T9,T10,T22,T24
23416065	5	T11,T12
23416065	6	T13,T25
23416065	7	T14,T26
23416065	8	T15,T16
23416065	9	T1,T18
23423942	0	T3,T4
23423942	4	T1,T2
23423942	5	T5,T6,T7,T8
23423972	0	T8
23423972	2	T4
23423972	3	T5,T6,T7
23423972	8	T1
23423972	9	T2
23423972	13	T3
23424204	0	T15,T16,T32
23424204	1	T1,T7,T8
23424204	2	T6
23424204	3	T22,T23
23424204	4	T9
23424204	5	T10,T11,T24
23424204	7	T12
23424204	8	T13,T14,T17,T18,T25,T26,T27,T28,T29,T30,T31
23424204	9	T2,T3,T19
23424204	10	T4,T5,T20,T21
23424207	0	T37,T38,T39
23424207	1	T1,T30
23424207	2	T11,T14,T18,T19,T20
23424207	3	T21,T22,T23,T24,T25,T26,T41,T42,T43,T44,T45,T46,T47
23424207	4	T27,T28,T29,T31,T32,T33,T34,T35,T36,T40,T48,T49,T50,T51,T52,T53,T54,T55,T56
23424207	5	T2,T3,T4,T5,T6
23424207	6	T7,T8,T9,T10,T12,T13
23424207	7	T15,T16,T17
23425605	0	T24,T25,T26
23425605	1	T15,T17,T20
23425605	2	T10
23425605	3	T11,T12,T13
23425605	4	T14,T16
23425605	5	T18,T19
23425605	6	T21,T22
23425605	7	T1,T23
23425605	8	T2,T3,T4,T27
23425605	9	T5,T6,T7,T8,T28
23425605	10	T9
23428155	0	T9
23428155	1	T2,T3,T5,T10
23428155	2	T4
23428155	3	T6,T7,T8
23428155	6	T1
23430109	0	T18,T19,T38,T39
23430109	1	T3,T4,T5,T10,T12,T24,T27,T35
23430109	2	T6,T7,T8,T25,T26,T28
23430109	3	T9,T29
23430109	4	T11,T13,T14,T30
23430109	5	T15,T16,T17,T31,T32,T33,T34
23430109	6	T36,T37
23430109	7	T1,T20
23430109	8	T2,T21,T22
23430109	9	T23
23432582	0	T11,T21,T22
23432582	1	T1,T7
23432582	2	T4,T5
23432582	3	T6
23432582	4	T8
23432582	5	T13,T14,T15
23432582	6	T16
23432582	7	T9,T10,T17,T18
23432582	8	T2,T3,T12,T19,T20
23434223	0	T7,T11
23434223	1	T1,T2,T3,T4,T5
23434223	3	T6,T8,T9,T10
23434640	0	T6,T7,T8,T9
23434640	1	T1,T2,T3,T5
23434640	4	T4
23434829	0	T39
23434829	2	T21,T22,T23
23434829	3	T8,T9,T10,T24,T25,T26,T27
23434829	4	T28
23434829	5	T11,T29,T30,T31,T32
23434829	6	T33,T34,T35
23434829	7	T12,T13,T36
23434829	8	T14,T37,T38
23434829	9	T1,T15
23434829	10	T2,T16
23434829	11	T3,T4,T5,T6,T17,T18
23434829	12	T7,T19
23434829	13	T20
23436791	0	T13,T21
23436791	1	T3,T5,T14,T15
23436791	2	T6,T7,T19
23436791	3	T8,T9,T10
23436791	4	T20
23436791	5	T11,T12
23436791	6	T1,T2,T4,T16
23436791	7	T17,T18
23443628	1	T9,T14
23443628	4	T10,T11,T12,T13
23443628	9	T1,T2
23443628	10	T3,T4
23443628	12	T5,T6
23443628	14	T7,T8
23452205	0	T13
23452205	1	T4,T6,T7,T10
23452205	2	T1,T2,T8
23452205	3	T3,T9
23452205	4	T11
23452205	6	T12
23452205	7	T5
23454148	0	T22,T23,T24
23454148	1	T1,T3,T6,T18
23454148	2	T8
23454148	3	T9,T10
23454148	4	T11
23454148	5	T12,T13,T14,T15,T16,T17,T19,T20,T21,T26,T27,T28,T29,T30,T31,T32,T33,T34
23454148	6	T2,T4
23454148	7	T5,T7,T25
23454527	5	T1,T2,T3,T4,T9,T10
23454527	7	T11,T12,T13,T14
23454527	8	T15,T16,T17
23454527	9	T5
23454527	10	T6,T7,T8
23455312	0	T21,T22,T37
23455312	1	T10,T14,T34
23455312	2	T27,T30
23455312	3	T9,T11,T12,T13,T32,T33
23455312	4	T35
23455312	5	T15,T16,T17
23455312	6	T18,T19,T36
23455312	7	T20
23455312	8	T1,T2,T23,T24
23455312	9	T3
23455312	10	T4
23455312	11	T5,T6,T25,T26
23455312	12	T7,T28
23455312	13	T8,T29,T31
23455597	0	T15,T16,T21
23455597	1	T2,T10,T17
23455597	2	T20
23455597	3	T8
23455597	4	T9
23455597	5	T11,T12
23455597	7	T13
23455597	8	T1,T14
23455597	9	T3,T4,T5
23455597	10	T6
23455597	11	T7,T18,T19
23456038	0	T19,T20
23456038	1	T12,T18
23456038	2	T16,T17
23456038	3	T6,T7
23456038	4	T8,T9,T10
23456038	5	T11
23456038	6	T13,T14
23456038	7	T1
23456038	8	T2,T3,T4,T5,T15
23461378	0	T14
23461378	2	T8
23461378	3	T9
23461378	5	T10
23461378	6	T11
23461378	8	T3,T12
23461378	9	T1,T2,T4,T5,T6,T13
23461378	12	T7
23461841	0	T15,T16,T17
23461841	1	T7,T10,T14
23461841	2	T3,T4
23461841	3	T5,T6,T8,T9,T20
23461841	5	T11,T12
23461841	6	T1,T13
23461841	7	T2,T18,T19
23466460	0	T9,T10,T11,T12
23466460	1	T1
23466460	2	T3,T4,T5,T6
23466460	3	T7
23466460	4	T13
23466460	6	T8
23466460	7	T2
23466488	0	T38,T39,T40,T41,T58
23466488	1	T1,T27
23466488	2	T30,T57
23466488	3	T18,T22,T23,T24,T25,T26,T54,T55
23466488	4	T56
23466488	5	T28,T29
23466488	6	T31,T32,T33,T34
23466488	7	T35,T36
23466488	8	T37
23466488	10	T2,T3,T4,T5,T6,T42,T43,T44,T45,T46,T47,T48
23466488	11	T7,T8,T9,T10,T11
23466488	12	T12,T13,T14,T49,T50
23466488	13	T15,T51
23466488	14	T16,T17,T19,T20,T21,T52,T53
23466526	0	T2,T17,T18
23466526	2	T10
23466526	4	T11
23466526	5	T1,T12,T13,T14,T15,T16
23466526	7	T3,T4
23466526	8	T5
23466526	10	T6,T7
23466526	11	T8
23466526	12	T9
23470280	0	T11,T26
23470280	2	T5,T18,T19
23470280	3	T6,T7,T8,T9,T20,T21
23470280	4	T22,T23,T24
23470280	5	T1,T10,T12,T25
23470280	6	T2,T13
23470280	7	T3,T4,T14,T15
23470280	8	T16,T17
23470776	0	T3,T8,T9
23470776	1	T1,T2,T5,T6
23470776	4	T7
23470776	8	T4
23473037	0	T17
23473037	1	T13
23473037	2	T4,T5
23473037	3	T6
23473037	4	T7
23473037	5	T1,T2,T8,T9
23473037	6	T3,T10,T11,T12,T14,T15
23473037	7	T16
23473679	0	T8,T9,T11
23473679	1	T6,T10
23473679	2	T1
23473679	3	T2
23473679	5	T3
23473679	6	T4
23473679	7	T5
23473679	8	T7
23473801	0	T20
23473801	1	T1
23473801	2	T9
23473801	4	T11
23473801	5	T12,T13,T14,T26,T27
23473801	6	T15,T16,T17,T18,T28,T29,T30,T31,T32,T33,T34
23473801	7	T19,T35
23473801	8	T2
23473801	9	T3,T4,T5,T6,T21
23473801	10	T7,T8,T22,T23,T24,T25
23473801	11	T10
23474014	0	T5
23474014	3	T1
23474014	4	T2,T3
23474014	5	T4
23474014	6	T6
23474014	7	T7
23474386	0	T4,T11
23474386	1	T3,T5
23474386	2	T1,T2
23474386	3	T6
23474386	4	T7,T8,T9
23474386	5	T10
23477419	0	T17,T21
23477419	1	T1,T2,T14,T15
23477419	2	T3,T4,T5,T6,T7
23477419	3	T18,T19
23477419	4	T8,T9,T10,T11,T20
23477419	5	T12,T13
23477419	6	T16
23478260	0	T13,T14
23478260	1	T1
23478260	2	T2,T3,T5,T6,T7
23478260	3	T8
23478260	4	T9
23478260	5	T10
23478260	6	T4,T11,T12
23485402	0	T32,T33
23485402	1	T6,T19,T24,T28
23485402	2	T2,T14,T15
23485402	3	T16,T17,T18
23485402	4	T20,T21,T22
23485402	5	T23,T25,T26,T27,T29
23485402	6	T30,T31
23485402	7	T3,T4,T5
23485402	8	T1,T7,T8,T9,T10
23485402	9	T11,T12,T13
23493372	0	T10,T11,T30
23493372	1	T22,T24
23493372	2	T21
23493372	3	T23,T25
23493372	4	T6,T7,T26,T27
23493372	5	T8,T9,T28
23493372	6	T1,T29
23493372	7	T2,T12
23493372	8	T3,T13
23493372	9	T4,T14,T15
23493372	10	T5,T16
23493372	11	T17
23493372	12	T18,T19,T20
23493568	0	T33,T34
23493568	3	T4,T16,T17,T18
23493568	4	T19,T20,T21,T22,T23
23493568	5	T5,T6,T24,T25,T26
23493568	6	T27,T28,T29,T30
23493568	7	T1,T2,T7,T8,T9,T31,T32
23493568	8	T3,T10,T11,T12
23493568	9	T13,T14,T15
23494106	0	T15,T16,T27
23494106	1	T3
23494106	2	T4,T5,T6,T7,T8,T9,T10,T11,T26
23494106	5	T12,T13,T14
23494106	7	T1,T2,T17,T18,T19,T20,T21,T22,T23,T24,T25
23494802	0	T6,T15,T16
23494802	1	T1
23494802	2	T3,T7,T8,T9,T10
23494802	3	T4
23494802	5	T11,T12
23494802	7	T5
23494802	8	T13,T14
23494802	9	T2
23494944	0	T12
23494944	1	T1
23494944	2	T6,T7
23494944	4	T8
23494944	5	T9,T18,T19,T20,T21
23494944	6	T10
23494944	7	T2,T11,T13,T14,T15
23494944	8	T16,T17
23494944	9	T3,T4,T5
23495999	0	T22
23495999	1	T5,T10,T13,T14,T15,T19,T21
23495999	2	T16
23495999	3	T17
23495999	4	T1,T2,T18,T20
23495999	6	T3
23495999	7	T4,T6,T7,T8,T9,T11
23495999	8	T12
23497878	0	T8
23497878	4	T1
23497878	6	T2
23497878	7	T3,T4
23497878	8	T5,T6,T7
23499825	0	T5
23499825	1	T1
23499825	4	T2,T3
23499825	5	T4,T6
23500058	0	T18
23500058	2	T2,T4,T8
23500058	3	T12
23500058	4	T13
23500058	6	T14,T15,T16
23500058	7	T1,T17
23500058	9	T3,T5,T6
23500058	10	T7,T9,T10
23500058	11	T11
23500387	0	T11,T21
23500387	1	T10,T12,T14
23500387	2	T16
23500387	3	T5,T6
23500387	4	T7,T8,T17
23500387	5	T9,T18,T19,T20
23500387	6	T1,T13
23500387	7	T2
23500387	8	T3,T15
23500387	9	T4
23500491	0	T12,T24
23500491	1	T1,T13,T19,T22
23500491	2	T2,T18,T20
23500491	3	T3,T4,T5,T21
23500491	4	T6,T7,T8,T9,T23
23500491	5	T10,T11
23500491	7	T14
23500491	8	T15,T16,T17
23500550	0	T18,T19,T20,T21
23500550	4	T8,T9
23500550	5	T10,T11
23500550	6	T12,T13,T14,T15
23500550	7	T3,T16
23500550	8	T1,T2,T4,T17
23500550	9	T5,T6,T7
23504356	4	T1,T3
23504356	5	T2,T4
23510370	5	T1,T2,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26
23510370	6	T3,T4,T5
23510370	7	T6,T7
23510370	11	T8,T9,T10
23511016	0	T6,T7,T8,T11
23511016	3	T1,T2,T3,T9,T10
23511016	4	T4,T5
23511125	0	T12,T25
23511125	1	T8,T13,T14,T17,T22
23511125	2	T18,T19
23511125	3	T9,T10,T11,T20,T21
23511125	4	T23
23511125	5	T1,T24
23511125	7	T2
23511125	8	T3
23511125	9	T4,T5,T6
23511125	10	T7,T15,T16
23511711	0	T12,T20
23511711	1	T3,T18,T19
23511711	2	T4,T15
23511711	3	T5,T6,T16
23511711	5	T7,T8
23511711	7	T9,T10,T17
23511711	8	T1,T2,T11,T13,T14
23512501	0	T13,T14,T19
23512501	3	T7,T8,T16
23512501	4	T9,T10,T17
23512501	5	T11,T12,T18
23512501	7	T1
23512501	8	T2,T3,T4
23512501	9	T5,T6,T15
23512537	0	T9,T23
23512537	1	T3,T6
23512537	3	T13
23512537	4	T4,T14
23512537	5	T5,T15,T16,T17,T18
23512537	6	T7,T8,T19,T20,T21
23512537	7	T22
23512537	9	T10
23512537	11	T1,T2,T11,T12
23512754	0	T12,T21
23512754	1	T3,T9
23512754	2	T4,T5
23512754	3	T6,T7
23512754	4	T8,T16
23512754	5	T10
23512754	6	T11,T17,T18,T19,T20
23512754	7	T1,T13,T14
23512754	8	T2,T15
23517558	0	T6,T8
23517558	2	T2,T7
23517558	5	T3
23517558	9	T4,T5
23517558	11	T1
23517733	0	T17
23517733	1	T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13
23517733	2	T14,T15,T16,T18,T19,T20,T21
23517733	5	T1
23519149	0	T17,T18
23519149	1	T1,T7,T10,T15
23519149	2	T9,T24
23519149	3	T11
23519149	4	T12
23519149	5	T13
23519149	6	T14,T25,T26
23519149	7	T16,T27,T28,T29
23519149	8	T2,T19,T20
23519149	9	T21,T22,T23
23519149	10	T3,T4,T5,T6,T8
23521495	2	T1,T3
23521495	6	T4
23521495	7	T5
23521495	8	T2
23523780	0	T12
23523780	1	T1,T4,T5,T10
23523780	2	T3,T9
23523780	5	T11
23523780	9	T2,T6,T7
23523780	10	T8
23523781	0	T17
23523781	1	T9
23523781	3	T7,T8,T10,T11,T12,T13
23523781	4	T14,T22
23523781	5	T15,T16,T23,T24
23523781	6	T18
23523781	8	T1,T2,T3
23523781	9	T19
23523781	10	T4
23523781	11	T5
23523781	13	T20
23523781	14	T6,T21
23524567	0	T6
23524567	1	T3,T5
23524567	2	T1
23524567	3	T4
23524567	8	T2
23525167	0	T9
23525167	1	T1,T8
23525167	2	T2,T3,T4
23525167	3	T5,T6,T7
23526814	0	T9,T15
23526814	1	T1,T2,T4,T6,T8,T10,T11
23526814	2	T3,T12,T13
23526814	3	T5,T7
23526814	5	T14
23528299	0	T6,T10
23528299	1	T7
23528299	2	T5,T8
23528299	3	T1,T2,T3,T9
23528299	4	T4
23530959	0	T5,T6,T15
23530959	5	T7,T8
23530959	6	T9,T10,T11
23530959	7	T1,T2,T12
23530959	8	T3,T13
23530959	9	T4,T14
23535337	0	T11,T29,T30,T31
23535337	1	T10,T12,T18
23535337	3	T2,T3,T17
23535337	4	T4,T5,T19
23535337	5	T6,T7,T20
23535337	6	T8,T9,T21,T22,T23
23535337	7	T24,T25,T26
23535337	8	T1,T13,T14,T15,T16,T27,T28
23536314	0	T8
23536314	2	T5
23536314	3	T6
23536314	4	T11,T12
23536314	5	T13,T14
23536314	6	T7,T9,T10
23536314	7	T1,T2
23536314	8	T3
23536314	9	T4
23537661	0	T18
23537661	1	T15
23537661	4	T2,T3,T4,T5
23537661	6	T1,T6,T7,T8,T9,T16,T17
23537661	7	T10,T11
23537661	8	T12
23537661	9	T13,T14
23537702	0	T8
23537702	3	T3,T4
23537702	4	T5,T6,T7
23537702	5	T1,T2
23538201	0	T18,T19
23538201	1	T7
23538201	2	T5,T29
23538201	3	T6
23538201	4	T8,T9,T10
23538201	6	T11,T12
23538201	7	T13,T14,T15,T16
23538201	9	T17
23538201	10	T20,T21,T22
23538201	11	T23,T24,T25
23538201	12	T1
23538201	13	T26,T27
23538201	14	T28
23538201	15	T2,T3,T4
23541399	0	T4
23541399	1	T2
23541399	3	T1,T3,T5,T6,T7
23541670	0	T3,T10,T11
23541670	1	T1,T2,T8,T9
23541670	2	T4
23541670	4	T5,T6,T7
23542114	0	T7,T13
23542114	1	T8
23542114	2	T1,T2
23542114	3	T3
23542114	4	T4
23542114	5	T5,T9,T10,T11
23542114	6	T6,T12
23545458	0	T1
23545458	1	T5,T6
23545458	4	T7,T8,T9
23545458	5	T2,T10,T11
23545458	8	T3,T4
23546605	0	T26,T27,T28,T29
23546605	1	T4,T17
23546605	2	T15,T16
23546605	3	T3,T18,T19,T20,T21
23546605	4	T22,T23
23546605	5	T24
23546605	6	T25
23546605	7	T1,T5,T6,T7,T8
23546605	8	T9
23546605	9	T2,T10,T11
23546605	10	T12,T13
23546605	11	T14
23547843	0	T8
23547843	1	T1,T4,T6,T7
23547843	3	T5
23547843	4	T9,T10,T11,T12,T13,T14
23547843	5	T15,T16
23547843	7	T2,T3
23556445	0	T2,T13
23556445	1	T1,T9,T10
23556445	2	T7
23556445	4	T8
23556445	5	T3,T11,T12
23556445	6	T4
23556445	7	T5
23556445	8	T6
23558678	0	T17,T18
23558678	1	T1
23558678	4	T9,T10,T11
23558678	5	T12
23558678	6	T13,T14
23558678	7	T15
23558678	8	T16
23558678	9	T2,T3
23558678	10	T4,T5,T6
23558678	11	T7,T8
23561166	0	T11,T12
23561166	1	T4
23561166	2	T2,T3,T5
23561166	3	T6,T13,T14,T15
23561166	4	T7,T16,T17,T18
23561166	5	T8,T19
23561166	6	T9,T20
23561166	7	T1,T10
23562060	0	T14,T21
23562060	1	T12,T13,T18
23562060	2	T1,T2,T3
23562060	3	T4,T5,T15,T16
23562060	4	T6,T7,T8,T9,T10,T11,T17,T19,T20
23562076	0	T18,T19,T20
23562076	1	T8
23562076	2	T3,T4,T5
23562076	3	T6,T7
23562076	4	T1,T9,T10,T11,T12,T13
23562076	5	T14,T15,T16
23562076	6	T2,T17
23567041	4	T4,T5
23567041	7	T6
23567041	8	T7
23567041	9	T1
23567041	10	T2
23567041	13	T3
23567243	0	T10,T11
23567243	1	T1,T5
23567243	2	T2
23567243	3	T3
23567243	4	T4
23567243	5	T6,T12,T13,T14
23567243	6	T15,T16
23567243	7	T7,T17,T18,T19
23567243	8	T8,T9
23570998	0	T18
23570998	1	T1,T6,T7
23570998	2	T5
23570998	3	T8,T9,T10
23570998	4	T11,T12
23570998	5	T13,T14
23570998	6	T15,T16,T24
23570998	7	T17,T19,T20,T21,T22,T23
23570998	8	T2,T3,T4
23572520	0	T13,T14,T21
23572520	1	T1,T10
23572520	3	T8,T17
23572520	4	T9,T18
23572520	5	T11
23572520	6	T2,T12,T15,T19,T20
23572520	7	T3,T4,T5,T6,T7
23572520	8	T16
23578993	0	T35,T36,T37
23578993	1	T2,T9,T11,T13,T26
23578993	2	T20
23578993	3	T21
23578993	4	T22
23578993	5	T23,T24,T25
23578993	7	T27,T28,T29,T43,T44,T45,T46,T47,T48
23578993	8	T30,T31,T32,T33,T49,T50,T51,T52
23578993	9	T34,T53,T54
23578993	11	T1,T3,T4,T5,T38,T39,T40
23578993	12	T6,T7,T8
23578993	13	T10,T12,T41,T42
23578993	15	T14,T15,T16,T17,T18
23578993	16	T19
23583258	0	T18,T19
23583258	1	T1,T13,T16
23583258	3	T11,T12,T23,T24,T25
23583258	4	T14,T15,T26,T27
23583258	5	T28
23583258	6	T2,T3,T17,T29,T30
23583258	7	T4,T20,T21
23583258	8	T5,T6,T7
23583258	9	T8,T9,T10,T22
23585333	0	T8
23585333	1	T1,T3,T4,T5,T6,T7
23585333	2	T2
23585555	0	T11
23585555	1	T1
23585555	2	T2,T3
23585555	4	T4,T5
23585555	5	T6
23585555	7	T9,T10
23585555	8	T7
23585555	9	T8
23588308	0	T13,T14
23588308	1	T8,T10,T12
23588308	2	T4
23588308	3	T5,T6
23588308	4	T1,T7
23588308	5	T2,T9
23588308	6	T3,T11
23588312	0	T20,T21,T22
23588312	1	T1,T4
23588312	2	T3,T5,T7,T8,T9
23588312	3	T10,T11
23588312	4	T6,T12,T13,T14
23588312	5	T15,T16
23588312	6	T2,T17,T18,T19
23589329	0	T10,T30,T31,T32
23589329	1	T19,T28
23589329	2	T11
23589329	3	T14,T15,T16,T17
23589329	4	T18
23589329	5	T5,T20,T21,T22
23589329	6	T6,T23,T24,T25
23589329	7	T7,T8,T26,T27,T29
23589329	8	T9
23589329	9	T1,T2
23589329	10	T3,T12,T13
23589329	11	T4
23591044	0	T30,T31,T32,T33,T34,T53
23591044	1	T24,T29
23591044	2	T9,T10,T11,T12,T38
23591044	3	T13,T14,T15,T16,T39,T40,T41,T42,T43,T44,T45
23591044	4	T17,T18,T19,T20,T21,T22,T23
23591044	5	T25,T26,T46,T47
23591044	6	T27,T28,T48,T49,T50
23591044	7	T1,T2,T3,T4,T35,T51,T52
23591044	8	T5,T36
23591044	9	T6,T7,T8,T37
23597507	0	T17,T23
23597507	2	T8
23597507	3	T9
23597507	4	T10,T20
23597507	5	T11,T12,T21
23597507	6	T13,T14,T15
23597507	7	T16,T22
23597507	8	T1,T2,T3
23597507	9	T4,T5,T6
23597507	10	T7,T18
23597507	11	T19
23598363	0	T20,T52
23598363	3	T11,T12,T13,T46,T47
23598363	4	T14
23598363	5	T15,T16
23598363	6	T17,T48,T49
23598363	7	T50,T51
23598363	8	T1,T2,T18,T19,T21,T22,T23,T24,T25
23598363	9	T3,T4,T26,T27,T28,T29
23598363	10	T5,T30
23598363	11	T6,T31,T32,T33,T34,T35,T36,T37,T38,T39
23598363	12	T7,T8,T40,T41,T42,T43
23598363	13	T9,T10,T44,T45
23598904	0	T23,T24,T31
23598904	1	T3,T4,T17,T20
23598904	2	T5,T6,T7,T8,T9,T10,T27
23598904	3	T11,T12,T13,T14
23598904	4	T15,T16
23598904	5	T18,T19,T28
23598904	6	T21,T22,T25,T29,T30
23598904	7	T1,T2,T26
23601700	0	T25
23601700	1	T15,T18,T23
23601700	2	T16,T17
23601700	3	T3,T19,T20
23601700	4	T4,T21,T22
23601700	5	T5,T6
23601700	6	T7,T8,T24
23601700	7	T9
23601700	8	T10,T11,T12
23601700	9	T1,T2,T13
23601700	10	T14
23601710	0	T5,T6,T11
23601710	1	T1,T4,T7,T8
23601710	3	T2,T3
23601710	4	T9
23601710	5	T10
23602986	0	T22
23602986	1	T2,T4,T8,T9,T10,T11,T15,T16,T19,T20,T24,T25
23602986	3	T12
23602986	4	T13,T14
23602986	6	T17,T18
23602986	7	T1,T21,T23
23602986	8	T3,T5,T6,T7
23603059	0	T11,T29
23603059	1	T4,T5
23603059	2	T17,T18,T19,T20
23603059	3	T6,T21,T22,T23
23603059	4	T7
23603059	5	T8,T24,T25,T26,T27
23603059	6	T9,T10
23603059	7	T1,T12,T13,T14,T28
23603059	8	T2,T3,T15,T16
23603382	0	T13,T14
23603382	1	T1,T11
23603382	2	T4,T5
23603382	6	T6,T7,T8
23603382	7	T9,T10,T15,T16,T17,T18
23603382	8	T12,T19,T20
23603382	9	T2,T3
23604720	0	T20
23604720	1	T4,T5,T6,T12,T13
23604720	2	T7,T8
23604720	3	T14,T15,T16,T17
23604720	4	T9,T18,T19
23604720	5	T10,T11
23604720	6	T1,T2,T3
23604819	0	T8
23604819	1	T1
23604819	2	T3,T4
23604819	3	T5
23604819	5	T6
23604819	7	T7
23604819	9	T2
23606243	0	T9
23606243	1	T1
23606243	2	T2,T3
23606243	3	T4,T5
23606243	4	T6
23606243	6	T7,T8
23608239	0	T19,T20
23608239	3	T11,T12,T13,T14
23608239	4	T15
23608239	5	T16,T17,T23,T24
23608239	6	T1,T18
23608239	7	T2,T3,T4
23608239	8	T5,T6
23608239	9	T7,T8,T21,T22
23608239	10	T9
23608239	11	T10
23608535	0	T29,T30
23608535	1	T4,T6,T11,T16,T18,T20,T23
23608535	2	T12,T13,T14
23608535	3	T15,T17
23608535	4	T2,T19,T21,T22
23608535	5	T24,T25,T26,T27,T28
23608535	6	T1,T3,T5,T7
23608535	7	T8,T9,T10
23611809	0	T46,T47,T48
23611809	1	T3,T10,T40
23611809	2	T38
23611809	3	T39
23611809	4	T11,T12,T13,T14,T15,T16,T17,T18,T19,T41
23611809	5	T20,T21,T22,T42,T43
23611809	6	T23,T24,T25,T26,T44
23611809	7	T27,T28,T45
23611809	8	T1,T2,T29
23611809	9	T4,T5,T6,T30,T31,T32,T33
23611809	10	T34
23611809	11	T7,T8
23611809	12	T9,T35,T36,T37
23611835	0	T5
23611835	1	T1,T14,T16,T22
23611835	2	T15
23611835	3	T17
23611835	4	T18,T19
23611835	5	T2,T20
23611835	6	T3,T4,T21
23611835	7	T6
23611835	8	T7
23611835	9	T8,T9,T10,T11,T12
23611835	10	T13
23614643	0	T23
23614643	1	T17,T18
23614643	4	T4,T19,T20
23614643	5	T5,T6
23614643	6	T7,T8,T21,T22
23614643	7	T1,T9,T10,T11,T12
23614643	8	T2
23614643	9	T3,T13
23614643	10	T14,T15,T16
23615471	0	T18,T39
23615471	1	T1,T5
23615471	2	T3
23615471	3	T4
23615471	4	T6,T7,T8,T9,T10,T11,T12,T13,T14,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36
23615471	5	T15,T37,T38
23615471	6	T16,T17
23615471	7	T2
23618921	0	T20,T21,T22,T39,T40
23618921	1	T1,T5,T11
23618921	2	T7
23618921	3	T12
23618921	4	T13,T31,T32,T33,T34
23618921	5	T14
23618921	6	T15,T16,T17,T18
23618921	8	T19,T35,T36,T37,T38
23618921	9	T2,T23,T24,T25,T26
23618921	10	T3,T4,T6,T27,T28,T29,T30
23618921	11	T8,T9,T10
23621358	0	T19
23621358	1	T2,T3,T13,T15,T20,T21
23621358	2	T4,T5,T6,T7,T8,T9
23621358	3	T10,T11,T12
23621358	4	T14,T16
23621358	5	T1,T17,T18
23623750	0	T11,T50
23623750	1	T1,T12,T28,T29,T32
23623750	2	T30,T31
23623750	3	T9,T33,T34
23623750	4	T35,T36
23623750	5	T37,T38,T39,T40,T41,T42
23623750	6	T43,T44,T45
23623750	7	T2,T3,T10,T13,T14,T15,T46,T47,T48,T49
23623750	8	T4,T5,T6,T7,T16,T17,T18
23623750	9	T8,T19,T20,T21,T22,T23,T24,T25
23623750	10	T26,T27
23625813	0	T4
23625813	3	T2,T3
23625813	9	T1
23625910	0	T4,T30,T31,T32,T33
23625910	1	T1
23625910	2	T13,T17,T18,T19
23625910	3	T2,T3,T20,T21,T22
23625910	5	T23,T24
23625910	6	T25,T26
23625910	7	T27,T28,T29
23625910	8	T5,T6
23625910	9	T7
23625910	10	T8,T9,T10,T11,T12,T14
23625910	11	T15,T16
23625915	0	T10,T11,T51,T52,T53,T54,T55
23625915	1	T3,T8,T12,T29,T47
23625915	2	T18
23625915	3	T30
23625915	4	T2,T31,T32,T33,T34,T35,T36,T37
23625915	5	T4,T5,T6,T38,T39,T40
23625915	6	T7,T41
23625915	7	T42,T43
23625915	8	T44,T45
23625915	9	T1,T9,T46,T48,T49,T50
23625915	10	T13,T14,T15,T16,T17
23625915	11	T19,T20,T21,T22,T23
23625915	12	T24,T25,T26,T27,T28
23628454	3	T5
23628454	6	T13
